Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card"
diamond-teardrop-hoop-earrings-small,"Diamond Teardrop Hoop Earrings (Small)","These gorgeous teardrop hoop earrings feature .38 carats of diamonds set in 14k white gold. They are also available in 14k yellow and rose gold.","EF Collection",earrings,Earrings,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,1595,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126611232/-/Diamond-Teardrop-Hoop-Earrings-Small.jpg,FALSE
diamond-teardrop-hoop-earrings-small,"Diamond Teardrop Hoop Earrings (Small)","These gorgeous teardrop hoop earrings feature .38 carats of diamonds set in 14k white gold. They are also available in 14k yellow and rose gold.","EF Collection",earrings,Earrings,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1595,,TRUE,FALSE,,,FALSE
diamond-teardrop-hoop-earrings-small,"Diamond Teardrop Hoop Earrings (Small)","These gorgeous teardrop hoop earrings feature .38 carats of diamonds set in 14k white gold. They are also available in 14k yellow and rose gold.","EF Collection",earrings,Earrings,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1595,,TRUE,FALSE,,,FALSE
diamond-disc-necklace,"Diamond Disc Necklace","This classic everyday necklace features .18 carats of diamonds set in 14k rose gold. This necklace is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" which makes this piece perfect for layering. The diamond disc is approximately 8mm in diameter.
","EF Collection",necklaces,Necklaces,TRUE,Types,"14K Rose Gold",,,,,,0,,1,continue,manual,695,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130457136/-/Diamond-Disc-Necklace-Yellow-Gold.jpg,FALSE
diamond-disc-necklace,"Diamond Disc Necklace","This classic everyday necklace features .18 carats of diamonds set in 14k rose gold. This necklace is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" which makes this piece perfect for layering. The diamond disc is approximately 8mm in diameter.
","EF Collection",necklaces,Necklaces,TRUE,Types,"14K Yellow Gold",,,,,,0,,1,continue,manual,695,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130457139/-/Diamond-Disc-Necklace-White-Gold.jpg,FALSE
diamond-disc-necklace,"Diamond Disc Necklace","This classic everyday necklace features .18 carats of diamonds set in 14k rose gold. This necklace is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" which makes this piece perfect for layering. The diamond disc is approximately 8mm in diameter.
","EF Collection",necklaces,Necklaces,TRUE,Types,"14K White Gold",,,,,,0,,1,continue,manual,695,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130457142/-/Diamond-Disc-Necklace-Rose-Gold.jpg,FALSE
diamond-disc-necklace,"Diamond Disc Necklace","This classic everyday necklace features .18 carats of diamonds set in 14k rose gold. This necklace is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" which makes this piece perfect for layering. The diamond disc is approximately 8mm in diameter.
","EF Collection",necklaces,Necklaces,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90360170/-/EFC_60.jpg,FALSE
diamond-disc-necklace,"Diamond Disc Necklace","This classic everyday necklace features .18 carats of diamonds set in 14k rose gold. This necklace is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" which makes this piece perfect for layering. The diamond disc is approximately 8mm in diameter.
","EF Collection",necklaces,Necklaces,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90360266/-/More_Brackets.jpg,FALSE
diamond-pyramid-necklace,"Diamond Pyramid Necklace","This great everyday necklace features .13 carats of diamonds set in 14k rose gold. It is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" making this necklace perfect for laying.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,760,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130457256/-/Diamond-Pyramid-Necklace-Yellow.jpg,FALSE
diamond-pyramid-necklace,"Diamond Pyramid Necklace","This great everyday necklace features .13 carats of diamonds set in 14k rose gold. It is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" making this necklace perfect for laying.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,760,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130457259/-/Diamond-Pyramid-Necklace-White.jpg,FALSE
diamond-pyramid-necklace,"Diamond Pyramid Necklace","This great everyday necklace features .13 carats of diamonds set in 14k rose gold. It is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" making this necklace perfect for laying.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,760,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130457262/-/Diamond-Pyramid-Necklace-Rose.jpg,FALSE
diamond-pyramid-necklace,"Diamond Pyramid Necklace","This great everyday necklace features .13 carats of diamonds set in 14k rose gold. It is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" making this necklace perfect for laying.","EF Collection",necklaces,Necklaces,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90362114/-/EFC_60.jpg,FALSE
diamond-pyramid-necklace,"Diamond Pyramid Necklace","This great everyday necklace features .13 carats of diamonds set in 14k rose gold. It is also available in 14k white and yellow gold.

Note: Chain can be worn from 16""-18"" making this necklace perfect for laying.","EF Collection",necklaces,Necklaces,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90362258/-/More_Brackets.jpg,FALSE
white-topaz-diamond-pendant-necklace,"White Topaz Diamond Pendant Necklace","This gorgeous necklaces features a white topaz stone surrounded in .16 carats of diamonds set in 14k white gold. This necklace is also available in 14k rose and yellow gold.

Note: White Topaz is 9.6 carats and approximately .5 inches in diameter","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,1080,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126612357/-/White-Topaz-Diamond_Pendant-Necklace-Rose-Gold.jpg,FALSE
white-topaz-diamond-pendant-necklace,"White Topaz Diamond Pendant Necklace","This gorgeous necklaces features a white topaz stone surrounded in .16 carats of diamonds set in 14k white gold. This necklace is also available in 14k rose and yellow gold.

Note: White Topaz is 9.6 carats and approximately .5 inches in diameter","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1080,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126612363/-/White-Topaz-Diamond_Pendant-Necklace-White-Gold.jpg,FALSE
white-topaz-diamond-pendant-necklace,"White Topaz Diamond Pendant Necklace","This gorgeous necklaces features a white topaz stone surrounded in .16 carats of diamonds set in 14k white gold. This necklace is also available in 14k rose and yellow gold.

Note: White Topaz is 9.6 carats and approximately .5 inches in diameter","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1080,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126612366/-/White-Topaz-Diamond_Pendant-Necklace-Yellow-Gold.jpg,FALSE
skinny-diamond-crescent,"Skinny Diamond Crescent","This 14k yellow gold crescent necklace is a wardrobe essential, featuring .25 carats of diamonds. 

Note: Diamond crescent measures 2"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1145,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126612474/-/Skinny-Diamond-Crescent.jpg,FALSE
skinny-diamond-crescent,"Skinny Diamond Crescent","This 14k yellow gold crescent necklace is a wardrobe essential, featuring .25 carats of diamonds. 

Note: Diamond crescent measures 2"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1145,,TRUE,FALSE,,,FALSE
skinny-diamond-crescent,"Skinny Diamond Crescent","This 14k yellow gold crescent necklace is a wardrobe essential, featuring .25 carats of diamonds. 

Note: Diamond crescent measures 2"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,1145,,TRUE,FALSE,,,FALSE
diamond-crescent-necklace,"Diamond Jumbo Crescent Necklace","This 14k yellow gold crescent necklace is a wardrobe essential, featuring .45 carats of diamonds. 

Note: Diamond crescent measures 2"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1628,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/126612555/-/Large-Diamond-Crescent.jpg,FALSE
diamond-crescent-necklace,"Diamond Jumbo Crescent Necklace","This 14k yellow gold crescent necklace is a wardrobe essential, featuring .45 carats of diamonds. 

Note: Diamond crescent measures 2"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,1628,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127692876/-/Large-Diamond-Crescent-White-Gold.jpg,FALSE
diamond-crescent-necklace,"Diamond Jumbo Crescent Necklace","This 14k yellow gold crescent necklace is a wardrobe essential, featuring .45 carats of diamonds. 

Note: Diamond crescent measures 2"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1628,,TRUE,FALSE,,,FALSE
small-diamond-crescent-necklace,"Small Diamond Crescent Necklace","This 14k rose gold crescent necklace is a wardrobe essential, featuring .24 carats of diamonds. 

Note: Diamond crescent measures 1"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,1115,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130512717/-/Small-Diamond-Crescent-yellow.jpg,FALSE
small-diamond-crescent-necklace,"Small Diamond Crescent Necklace","This 14k rose gold crescent necklace is a wardrobe essential, featuring .24 carats of diamonds. 

Note: Diamond crescent measures 1"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,1115,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130512579/-/Small-Diamond-Crescent-white.jpg,FALSE
small-diamond-crescent-necklace,"Small Diamond Crescent Necklace","This 14k rose gold crescent necklace is a wardrobe essential, featuring .24 carats of diamonds. 

Note: Diamond crescent measures 1"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,1115,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130512582/-/Small-Diamond-Crescent.jpg,FALSE
small-diamond-crescent-necklace,"Small Diamond Crescent Necklace","This 14k rose gold crescent necklace is a wardrobe essential, featuring .24 carats of diamonds. 

Note: Diamond crescent measures 1"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90374498/-/EFC_60.jpg,FALSE
small-diamond-crescent-necklace,"Small Diamond Crescent Necklace","This 14k rose gold crescent necklace is a wardrobe essential, featuring .24 carats of diamonds. 

Note: Diamond crescent measures 1"" across. Chain can be worn from 16""-18"" making this a great piece for layering. ","EF Collection",necklaces,Necklaces,TRUE,Types,,,,,,,0,,1,continue,manual,,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/90374534/-/More_Brackets.jpg,FALSE
mini-bar-necklace,"Mini Diamond Bar Necklace","Perfect for everyday and a great layering piece, this mini diamond bar necklace boasts .05 carats of diamonds set in 14k yellow, rose or white gold

15""-18"" adjustable chain","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold ",,,,,,0,,1,continue,manual,275,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130290663/-/Mini_Bar_Necklace_White_Gold.jpg,FALSE
mini-bar-necklace,"Mini Diamond Bar Necklace","Perfect for everyday and a great layering piece, this mini diamond bar necklace boasts .05 carats of diamonds set in 14k yellow, rose or white gold

15""-18"" adjustable chain","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold ",,,,,,0,,1,continue,manual,275,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130290666/-/Mini_Bar_Necklace_Rose_Gold.jpg,FALSE
mini-bar-necklace,"Mini Diamond Bar Necklace","Perfect for everyday and a great layering piece, this mini diamond bar necklace boasts .05 carats of diamonds set in 14k yellow, rose or white gold

15""-18"" adjustable chain","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,275,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130319874/-/Mini_Bar_Necklace_Yellow_Gold.jpg,FALSE
diamond-bar-necklace,"Diamond Bar Necklace","This delicate diamond bar necklace features .2 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold.

Note: Diamond bar measures approximately 1"" across. Chain can be worn at 16""-18"" which makes this necklace great for layering.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold",,,,,,0,,1,continue,manual,625,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130512891/-/Diamond-Bar-Necklace.jpg,FALSE
diamond-bar-necklace,"Diamond Bar Necklace","This delicate diamond bar necklace features .2 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold.

Note: Diamond bar measures approximately 1"" across. Chain can be worn at 16""-18"" which makes this necklace great for layering.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold",,,,,,0,,1,continue,manual,625,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130512882/-/Diamond-Bar-Necklace-yellow.jpg,FALSE
diamond-bar-necklace,"Diamond Bar Necklace","This delicate diamond bar necklace features .2 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold.

Note: Diamond bar measures approximately 1"" across. Chain can be worn at 16""-18"" which makes this necklace great for layering.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold",,,,,,0,,1,continue,manual,625,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130512885/-/Diamond-Bar-Necklace-white.jpg,FALSE
diamond-bar-necklace,"Diamond Bar Necklace","This delicate diamond bar necklace features .2 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold.

Note: Diamond bar measures approximately 1"" across. Chain can be worn at 16""-18"" which makes this necklace great for layering.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k rose gold w/ black diamonds",,,,,,0,,1,continue,manual,625,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/127892025/-/EFC_-_Line_Sheet_05_(October_15_2013)-388.jpg,FALSE
diamond-bar-necklace,"Diamond Bar Necklace","This delicate diamond bar necklace features .2 carats of diamonds set in 14k yellow gold. Also available in 14k rose and white gold.

Note: Diamond bar measures approximately 1"" across. Chain can be worn at 16""-18"" which makes this necklace great for layering.","EF Collection",necklaces,Necklaces,TRUE,Types,"14k white gold w/ black diamonds",,,,,,0,,1,continue,manual,625,,TRUE,FALSE,,,FALSE
mini-diamond-chevron-necklace,"Mini Diamond Chevron Necklace","Perfect for everyday and great for layering, this mini chevron necklace boasts .03 carats of diamonds set in 14k rose, yellow or white gold.

adjustable 15""-18""   ","EF Collection",necklaces,Necklaces,TRUE,Types,"14k yellow gold ",,,,,,0,,1,continue,manual,275,,TRUE,FALSE,,http://images.cdn.bigcartel.com/bigcartel/product_images/130320018/-/Chevron_Mini_Rose_Gold.jpg,FALSE
